holder,shares,dateReported,change
MACNEALY HOOVER INVESTMENT MANAGEMENT INC,12100,2019-09-30,-150
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",11678,2019-09-30,-1558
"LaSalle Street Capital Management, LLC",10668,2019-09-30,0
"MADRONA FUNDS, LLC",8403,2019-09-30,8403
BIEGEL & WALLER LLC,7480,2019-09-30,-3338
Shamrock Asset Management LLC,2365,2019-09-30,-117
MRA Associates USA LLC,1309,2019-09-30,0
American Financial Network Advisory Services LLC,0,2019-09-30,-12003
"Julex Capital Management, LLC",0,2019-09-30,-110
NORTHPOINTE CAPITAL LLC,0,2019-09-30,-64226
WILLIAMS JONES & ASSOCIATES LLC,625248,2019-06-30,17769
COMMONWEALTH BANK OF AUSTRALIA,426789,2019-06-30,-29937
LODESTAR INVESTMENT COUNSEL LLC/IL,220124,2019-06-30,-3200
"COBIZ WEALTH, LLC",207375,2019-06-30,-6904
CHEMICAL BANK,152915,2019-06-30,230
Stevens First Principles Investment Advisors,62251,2019-06-30,-261
Osbon Capital Management LLC,47703,2019-06-30,47703
Hugh Johnson Advisors LLC,41152,2019-06-30,7466
"Balter Liquid Alternatives, LLC",39028,2019-06-30,-9060
Planning Solutions Group LLC,25509,2019-06-30,-482
"Delek Group, Ltd.",24416,2019-06-30,-1279
"Lourd Capital, LLC",18768,2019-06-30,2771
"BBT Capital Management, LLC",17159,2019-06-30,17159
"Roof Advisory Group, Inc.",15140,2019-06-30,-930
BANK OF EDWARDSVILLE,8751,2019-06-30,-803
MONROE BANK & TRUST/MI,5810,2019-06-30,0
"TMD & ASSOCIATES, INC",4459,2019-06-30,0
COWEN INC.,2790,2019-06-30,-5931
Delphi Private Advisors LLC,326,2019-06-30,0
CAPITAL GUARDIAN TRUST CO,0,2019-06-30,-463
TIAA CREF INVESTMENT MANAGEMENT LLC,26650687,2019-03-31,-2624999
"TEACHERS ADVISORS, LLC",15730386,2019-03-31,-583776
"OppenheimerFunds, Inc.",4372033,2019-03-31,-125328
"SANTA BARBARA ASSET MANAGEMENT, LLC",3412788,2019-03-31,-58163
HL FINANCIAL SERVICES LLC,2353543,2019-03-31,43829
Daiwa SB Investments Ltd.,161750,2019-03-31,-3590
TRADITION CAPITAL MANAGEMENT LLC,105950,2019-03-31,192
THOMPSON RUBINSTEIN INVESTMENT MANAGEMENT INC /OR/,104606,2019-03-31,0
RELIANCE TRUST CO OF DELAWARE,86013,2019-03-31,-1294
"Stokes & Hubbell Capital Management, LLC",62087,2019-03-31,-1713
Longer Investments Inc.,51075,2019-03-31,-700
"Sound View Wealth Advisors, LLC",42110,2019-03-31,-3366
Steinberg Global Asset Management,41215,2019-03-31,3605
"Alpha Quant Advisors, LLC",38909,2019-03-31,-1942
"Jump Trading, LLC",30759,2019-03-31,30759
AT Bancorp,29054,2019-03-31,-1495
TRUST DEPARTMENT MB FINANCIAL BANK N A,16390,2019-03-31,-22
"AVIANCE CAPITAL MANAGEMENT, LLC",13979,2019-03-31,8200
Cypress Wealth Advisors LLC,13667,2019-03-31,-531
"Baines Creek Capital, LLC",12853,2019-03-31,-13820
NEXT Financial Holdings,12750,2019-03-31,12750
Weatherstone Capital Management,7502,2019-03-31,290
TAYLOR ASSET MANAGEMENT INC,4500,2019-03-31,4500
"Nuveen Fund Advisors, LLC",4425,2019-03-31,-7610
"WealthTrust Fairport, LLC",1310,2019-03-31,267
LOEB PARTNERS CORP,1100,2019-03-31,450
Sterling Global Strategies LLC,0,2019-03-31,-1577
Catamount Wealth Management,0,2019-03-31,-119
"Bristol Advisors, LLC",0,2019-03-31,-98000
"Ostrum Asset Management U.S., LLC",0,2019-03-31,-42083
"Patriot Wealth Management, Inc.",193873,2018-12-31,-4914
AMICA PENSION FUND BOARD OF TRUSTEES,192466,2018-12-31,0
"CLEARBRIDGE, LLC",146014,2018-12-31,-37575
COMERICA SECURITIES INC,114297,2018-12-31,-9701
MARSHWINDS ADVISORY CO,96523,2018-12-31,-2669
"McQueen, Ball & Associates Inc.",69903,2018-12-31,0
BREMER TRUST NATIONAL ASSOCIATION,67557,2018-12-31,-1579
Horizon Kinetics LLC,48422,2018-12-31,-4508
"Peachtree Investment Advisors, Inc.",45715,2018-12-31,1522
"MACGUIRE, CHESWICK & TUTTLE INVESTMENT COUNSEL LLC",44211,2018-12-31,0
NORTHERN CAPITAL MANAGEMENT LLC,41289,2018-12-31,2150
"Palo Capital, Inc.",31380,2018-12-31,537
"Signature Financial Management, Inc.",14730,2018-12-31,-528
"Kaizen Advisory, LLC",12330,2018-12-31,798
Sapphire Star Partners LP,10900,2018-12-31,2700
BANCED CORP,9916,2018-12-31,-101
SUFFOLK CAPITAL MANAGEMENT LLC,5722,2018-12-31,-713
Pathlight Investors LLC,5471,2018-12-31,5471
"Evanston Investments, Inc., dba Evanston Advisors",4801,2018-12-31,0
"Questar Asset Management, Inc.",4779,2018-12-31,4779
"WealthTrust-Arizona, LLC",4335,2018-12-31,-936
"Watermark Asset Management, Inc.",2909,2018-12-31,112
"Clarfeld Financial Advisors, LLC",2291,2018-12-31,2291
"Garelick Capital Partners, LP",0,2018-12-31,-281641
Opes Advisors Inc,0,2018-12-31,-7610
"AFAM CAPITAL, INC.",288405,2018-09-30,2565
WEALTHFRONT Corp,181585,2018-09-30,659
"RAND WEALTH, LLC",176584,2018-09-30,-22010
"Vantage Investment Advisors, LLC",165759,2018-09-30,9532
"Lehman Financial Resources, Inc.",120341,2018-09-30,2082
HAYS ADVISORY LLC,60839,2018-09-30,-2746
"Mariner Wealth Advisors-Cincinnati, LLC",51518,2018-09-30,-3226
"HC Financial Advisors, Inc.",28980,2018-09-30,-499
Zions Bancorporation,20771,2018-09-30,-1483
"Laurel Grove Capital, LLC",18288,2018-09-30,833
"CUE ADVISORY SERVICES, INC.",18229,2018-09-30,900
"Ken Stern & Associates, Inc.",13451,2018-09-30,3
ALLIANZ LIFE INSURANCE CO OF NORTH AMERICA,4583,2018-09-30,4583
"Vestpro Financial Partners, Inc. dba CPF Texas",2507,2018-09-30,-13909
"CYNOSURE ADVISORS, LLC",0,2018-09-30,-30944
CLINTON GROUP INC,0,2018-09-30,-93247
"Edge Advisors, LLC",383144,2018-06-30,8945
OLD MUTUAL CUSTOMISED SOLUTIONS (PROPRIETARY) LTD,279707,2018-06-30,-4300
CATAWBA CAPITAL MANAGEMENT /VA,152816,2018-06-30,-533
Global X Management CO LLC,139304,2018-06-30,27690
Jafra Capital Management LP,100000,2018-06-30,-151175
IMPAX ASSET MANAGEMENT LLC,97138,2018-06-30,-359
PEAK6 Group LLC,38398,2018-06-30,38398
Credential Securities Inc.,35816,2018-06-30,8410
HERMES INVESTMENT MANAGEMENT LTD,8764,2018-06-30,8764
"VNBTrust, National Association",6485,2018-06-30,130
ASSET ADVISORS CORP,2075,2018-06-30,1841
"THOMASPARTNERS, INC.",6581094,2018-03-31,-87739
"STEWART WEST INDIES TRADING CO., LTD",1822200,2018-03-31,0
Sentry Investments Corp.,1186840,2018-03-31,-765000
EXXONMOBIL INVESTMENT MANAGEMENT INC /TX,737513,2018-03-31,-48545
CGOV Asset Management,396291,2018-03-31,-291100
ARGENT TRUST Co,111325,2018-03-31,-1246
"DREMAN VALUE MANAGEMENT, L L C",63115,2018-03-31,-4179
GENESEE VALLEY TRUST CO,16100,2018-03-31,-1093
"Delpha Capital Management, LLC",13881,2018-03-31,169
"FinTrust Investment Advisory Services, LLC",13577,2018-03-31,-666
"Allegis Investment Advisors, LLC",12449,2018-03-31,-699
DENVER INVESTMENT ADVISORS LLC,11642,2018-03-31,-463
Oak Point Wealth Management,1290,2018-03-31,-36057
Hefty Wealth Partners,524,2018-03-31,-36826
MESSNER & SMITH THEME VALUE INVESTMENT MANAGEMENT LTD /CA/,250,2018-03-31,250
"INTEGRAL DERIVATIVES, LLC",0,2018-03-31,-55465
FNY Managed Accounts LLC,0,2018-03-31,-129
Edinburgh Partners Ltd,0,2018-03-31,-661814
CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC.,1244112,2017-12-31,96931
ROCKEFELLER FINANCIAL SERVICES INC,594483,2017-12-31,163825
GO ETF SOLUTIONS LLP,356210,2017-12-31,26825
GLG LLC,252527,2017-12-31,10000
AHL Partners LLP,207812,2017-12-31,6589
Numeric Investors LLC,136900,2017-12-31,19300
SII INVESTMENTS INC/WI,136441,2017-12-31,-2328
"BB&T INVESTMENT SERVICES, INC.",112841,2017-12-31,23018
IFC Holdings Incorporated/FL,41800,2017-12-31,965
"CrestPoint Capital Management, LLC",39200,2017-12-31,-18800
"Elkhorn Investments, LLC",36590,2017-12-31,-3318
BRIDGES INVESTMENT COUNSEL INC/,28525,2017-12-31,500
"AURORA FINANCIAL ADVISORS, LLC",27250,2017-12-31,27250
"440 INVESTMENT GROUP, LLC",20535,2017-12-31,-500
"Blue Granite Capital, LLC",18800,2017-12-31,-65479
Hawkins Capital L.P.,17220,2017-12-31,-300000
"Yellowstone Partners, LLC",16221,2017-12-31,-329
"WealthShield, LLC",6439,2017-12-31,6439
FCM INVESTMENTS/TX,1456,2017-12-31,0
NATIONAL PLANNING CORP,0,2017-12-31,-44441
HUTCHENS INVESTMENT MANAGEMENT INC,0,2017-12-31,-81895
INVESTMENT CENTERS OF AMERICA INC,0,2017-12-31,-38280
"KSA CAPITAL MANAGEMENT, LLC",0,2017-12-31,-10000
"Hutchin Hill Capital, LP",0,2017-12-31,-313300
"I.G. INVESTMENT MANAGEMENT, LTD.",3045222,2017-09-30,-569409
UNITED STATES STEEL & CARNEGIE PENSION FUND,1341688,2017-09-30,0
"UNITED BANK, INC.",173490,2017-09-30,2354
PRINCETON CAPITAL MANAGEMENT INC,134711,2017-09-30,23753
DAVIDSON & GARRARD INC,131791,2017-09-30,-9422
RAY GERALD L & ASSOCIATES LTD,131271,2017-09-30,-2452
Neuberger Berman Canada ULC,98717,2017-09-30,-10337
GAM SYSTEMATIC LLP,88537,2017-09-30,-16676
BANCORPSOUTH INC,86436,2017-09-30,923
"Quotient Investors, LLC",46635,2017-09-30,8400
CARL DOMINO INC,36999,2017-09-30,-3415
PRIVATE CAPITAL MANAGEMENT INC,28100,2017-09-30,1050
Barrington Strategic Wealth Management Group LLC,22890,2017-09-30,-60
BARING ASSET MANAGEMENT Ltd,19271,2017-09-30,0
MIDWEST INVESTMENT MANAGEMENT LLC,6800,2017-09-30,0
SPOT TRADING L.L.C.,0,2017-09-30,-23982
"FIELDPOINT PRIVATE ADVISORS, INC",0,2017-09-30,-2200
Acrospire Investment Management LLC,0,2017-09-30,-4500
Concert Wealth Management Inc.,0,2017-09-30,-16789
ABERDEEN ASSET MANAGEMENT PLC/UK,5044594,2017-06-30,285799
Delta Lloyd Asset Management N.V.,1821833,2017-06-30,1821833
"Commonwealth Equity Services, Inc",1367157,2017-06-30,92566
CAPSTONE ASSET MANAGEMENT CO,906499,2017-06-30,-9159
Virtu KCG Holdings LLC,208938,2017-06-30,-164255
"1st Global Advisors, Inc.",135871,2017-06-30,-2594
"Windsor Financial Group, LLC",134634,2017-06-30,565
"First Houston Capital, Inc.",94400,2017-06-30,-8100
"Staton Financial Advisors, LLC",93702,2017-06-30,-778
ROBSHAW & JULIAN ASSOCIATES INC,89040,2017-06-30,6050
"Geneva Advisors, LLC",79198,2017-06-30,-3951
"WFG Advisors, LP",67294,2017-06-30,11814
abrdn Investment Management Ltd,55146,2017-06-30,0
"Independent Portfolio Consultants, Inc.",45660,2017-06-30,-5040
RONALD BLUE & CO LLC,17912,2017-06-30,57
iAB Financial Bank,17378,2017-06-30,292
CETERA INVESTMENT MANAGEMENT LLC,17067,2017-06-30,-14417
HOLLAND CAPITAL MANAGEMENT LLC,11423,2017-06-30,-1000150
Tetrem Capital Management Ltd.,8659,2017-06-30,2179
Airain ltd,0,2017-06-30,-320605
"Capstone Investment Advisors (Netherlands), B.V.",0,2017-06-30,-8369
"Ranger International Management, LP",0,2017-06-30,-43370
JANUS HENDERSON INVESTORS US LLC,3193336,2017-03-31,203958
DELTA LLOYD NV,1307626,2017-03-31,-408761
LJ TRUST Co LLC,1171618,2017-03-31,0
"EDGE ASSET MANAGEMENT, INC",681802,2017-03-31,-93462
TIAA CREF TRUST CO FSB/MO,376964,2017-03-31,33199
"Lebenthal Asset Management, LLC",149526,2017-03-31,3479
BEACON TRUST CO,133843,2017-03-31,4381
"Perkins Investment Management, LLC",76779,2017-03-31,-7977
Athena Global Investors LLC,64908,2017-03-31,-18043
"LBA Wealth Management, LLC",49296,2017-03-31,100
AGRAN LIBBIE,45821,2017-03-31,-800
FIRST FINANCIAL EQUITY CORPORATION,38604,2017-03-31,38604
CT Financial Advisors LLC,20312,2017-03-31,-967
Integrated Wealth Management,19605,2017-03-31,760
Princeton Alpha Management LP,19063,2017-03-31,-178
IRONBRIDGE CAPITAL MANAGEMENT LP,15480,2017-03-31,2380
"Parasol Investment Management, LLC",3850,2017-03-31,-2470
NEW YORK LIFE TRUST CO,189,2017-03-31,-2239
"Kernodle & Katon Asset Management Group, LLC",26,2017-03-31,26
R&F Capital Advisors LP,0,2017-03-31,-124105
"BlackRock Institutional Trust Company, N.A.",138989101,2016-12-31,-91095
BlackRock Fund Advisors,82091236,2016-12-31,5621549
BlackRock Group LTD,55525542,2016-12-31,2200657
"BlackRock Investment Management, LLC",20981315,2016-12-31,116408
BLACKROCK ADVISORS LLC,20102387,2016-12-31,-3220553
BlackRock Japan Co. Ltd,7811531,2016-12-31,-25054
"Calvert Investment Management, Inc.",666554,2016-12-31,-23661
MSI Financial Services Inc,325987,2016-12-31,64004
"Saddle Road Partners, LLC",212008,2016-12-31,28963
"Braver Wealth Management, LLC",114967,2016-12-31,4209
PacWest Financial Management Inc,104618,2016-12-31,29884
"Stanford Investment Group, Inc.",48847,2016-12-31,-14784
"CenterStar Fund, LLC",17091,2016-12-31,17091
"VECTOR WEALTH MANAGEMENT, LLC",10152,2016-12-31,1000
KANALY TRUST CO,2999,2016-12-31,441
"INTEGRATED WEALTH COUNSEL, LLC",1679,2016-12-31,0
HIGH POINT BANK & TRUST CO,1514,2016-12-31,0
"Schooner Investment Group, LLC.",0,2016-12-31,-7500
"Argentus Capital Management, LLC",0,2016-12-31,-3423
Emerald Acquisition Ltd.,7027685,2016-09-30,-1599674
JFB Holdings Corp,2734003,2016-09-30,-167705
EDMOND DE ROTHSCHILD ASSET MANAGEMENT (FRANCE),1474921,2016-09-30,-239300
"ANALYTIC INVESTORS, LLC",1253161,2016-09-30,59582
Parametric Risk Advisors LLC,585396,2016-09-30,0
ADVISOR CONSULTANT NETWORK INC,573052,2016-09-30,573052
"Mizuho Asset Management Co.,Ltd.",151285,2016-09-30,-1385
Edmond de Rothschild (Europe),124416,2016-09-30,66161
"Convector Capital Management, LP",67000,2016-09-30,-41500
"Samsung Asset Management (New York), Inc.",66350,2016-09-30,-14780
EDMOND DE ROTHSCHILD ASSET MANAGEMENT (LUXEMBOURG),63300,2016-09-30,63300
Gerstein Fisher,54716,2016-09-30,4369
EDMOND DE ROTHSCHILD PRIVATE MERCHANT BANKING LLP,52730,2016-09-30,-1317
EDMOND DE ROTHSCHILD (SUISSE) S.A.,44385,2016-09-30,-16334
"ANCORA FAMILY WEALTH ADVISORS, LLC",30776,2016-09-30,7421
"EACHWIN CAPITAL, LP",15914,2016-09-30,0
ACADIA TRUST NA,15271,2016-09-30,0
"MONTAGE INVESTMENTS, LLC",13224,2016-09-30,-4235
"Shinko Asset Management Co., Ltd.",12657,2016-09-30,-220
WESTPORT RESOURCES MANAGEMENT INC,11577,2016-09-30,-23173
NCM CAPITAL MANAGEMENT GROUP INC,5200,2016-09-30,0
EDMOND DE ROTHSCHILD (MONACO),3500,2016-09-30,3500
Lombard Odier Transatlantic Ltd,1500,2016-09-30,0
"Cupps Capital Management, LLC",83,2016-09-30,-32417
ZWEIG ADVISERS LLC,0,2016-09-30,-370000
"Tradewinds Global Investors, LLC",0,2016-09-30,-617434
SOCIETE GENERALE,3016208,2016-06-30,3016208
KBI Global Investors Ltd,2298660,2016-06-30,2298660
FIRSTMERIT BANK N A TRUSTEE,408820,2016-06-30,2083
ZWEIG ADVISERS LLC,370000,2016-06-30,-101000
"Lebenthal Holdings,LLC",157273,2016-06-30,-17319
"VSR Financial Services, Inc.",67822,2016-06-30,19509
FIRST NIAGARA BANK,56365,2016-06-30,-500
Investors Capital Advisory Services,47643,2016-06-30,2984
Counsel Portfolio Services Inc.,30108,2016-06-30,-16792
RS INVESTMENT MANAGEMENT CO LLC,28333,2016-06-30,4458
RETIREMENT DESIGN & MANAGEMENT INC /ADV,16970,2016-06-30,0
BURNHAM ASSET MANAGEMENT CORP /NY/,11500,2016-06-30,-10800
Sterling Ridge Capital Management LP,0,2016-06-30,-15997
RUSSELL FRANK CO/,8849567,2016-03-31,-119331
BHF Kleinwort Benson Group S.A.,2202178,2016-03-31,78177
VIRGINIA RETIREMENT SYSTEM,1630508,2016-03-31,1630508
NATIONAL PENN INVESTORS TRUST CO /PA,704638,2016-03-31,51538
Alerus Investment Advisors Corp,186742,2016-03-31,12381
SPECTRUM ADVISORY SERVICES INC,71919,2016-03-31,-800
"HHG & Company, LLC",61672,2016-03-31,-1269
"Carnick & Kubik, LLC",23442,2016-03-31,625
Gupta Wealth Management LLC,19976,2016-03-31,718
Apex Capital Management,17300,2016-03-31,0
"Quality Growth Management, Inc.",12570,2016-03-31,-1725
REYNOLDS CAPITAL MANAGEMENT LLC,7600,2016-03-31,7600
"Hoxton Financial, Inc.",4397,2016-03-31,-1
TD Securities (USA) LLC,1136,2016-03-31,-4
Cleary Gull Holdings Inc.,800,2016-03-31,0
NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION,5820816,2015-12-31,0
"Douglas C. Lane & Associates, Inc.",2306725,2015-12-31,-17514
"ATHERTON LANE ADVISERS, LLC",834174,2015-12-31,40797
CHUBB CORP,700000,2015-12-31,0
"VALLEY FORGE ASSET MANAGEMENT, LLC",526911,2015-12-31,-5527
STRATTON MANAGEMENT CO,261192,2015-12-31,69550
SIMMONS FIRST TRUST CO NA,193982,2015-12-31,73139
CURIAN CAPITAL LLC,125884,2015-12-31,-254824
Stonehage Fleming (UK) Ltd,95940,2015-12-31,54100
"SMITH HAYES Advisers, Inc",67585,2015-12-31,-11471
"Taylor, Cottrill LLC",66044,2015-12-31,-200
"Kovitz Investment Group, LLC",35638,2015-12-31,150
Semper Trust Co.,28905,2015-12-31,28905
"Fusion Investment Group, LLC",26658,2015-12-31,750
"ASPIRIANT HOLDINGS S3, LLC",24277,2015-12-31,-4281
"Pinnacle Summer Investments, Inc.",6994,2015-12-31,-1138
"Valentine Capital Asset Management, Inc.",1400,2015-12-31,1400
MAPLE SECURITIES USA INC,0,2015-12-31,-37383
ORBIS HOLDINGS LTD,0,2015-12-31,-655785
Riverloft Capital Management L.P.,0,2015-12-31,-70000
Schonfeld Group Holdings LLC,0,2015-12-31,-15900
BRYN MAWR CAPITAL MANAGEMENT INC,0,2015-12-31,-19600
CINQUE PARTNERS LLC,0,2015-12-31,-22711
TAMRO Capital Partners LLC,0,2015-12-31,-43630
CITY NATIONAL BANK,911076,2015-09-30,-48116
Lombard Odier & Cie (Bahamas) Ltd,291035,2015-09-30,-2200
GREEN ARROW CAPITAL MANAGEMENT LLC,197000,2015-09-30,71492
OFI Advisors LLC,158170,2015-09-30,9240
Platte River Capital LLC,97037,2015-09-30,-117295
"ARGENT TRUST COMPANY, N.A.",83333,2015-09-30,764
Trust CO of the Ozarks,70995,2015-09-30,-4840
CATAPULT CAPITAL MANAGEMENT LLC,63465,2015-09-30,102
FORT PITT CAPITAL GROUP INC,57501,2015-09-30,-383
"Seamans Capital Management, LLC",36500,2015-09-30,-3600
MARQUE MILLENNIUM CAPITAL MANAGEMENT LCC,30600,2015-09-30,0
FIDGEON TIMOTHY F,24138,2015-09-30,0
BRYN MAWR CAPITAL MANAGEMENT INC,19600,2015-09-30,19600
MID CONTINENT CAPITAL LLC/IL,18100,2015-09-30,-3650
"J.P. Turner & Co Capital Mnagement, LLC",15348,2015-09-30,-2441
GRACE BROTHERS MANAGEMENT LLC,7000,2015-09-30,0
"Index Management Solutions, LLC",1857,2015-09-30,-2769
"Aris Wealth Services, Inc.",690,2015-09-30,-36261
Invictus RG Pte. Ltd.,434,2015-09-30,-8963
"SOUTH GEORGIA CAPITAL, LLC",200,2015-09-30,0
"Pergamon Offshore Advisors, L.P.",0,2015-09-30,-23058
MANAGED ACCOUNT ADVISORS LLC,30670344,2015-06-30,1691356
SUSQUEHANNA TRUST & INVESTMENT CO,352650,2015-06-30,-2965
Hosking & Co Ltd,153287,2015-06-30,10701
INVESTORS TRUST INC,36450,2015-06-30,0
"Highmount Capital, LLC",13187,2015-06-30,-175
"SUMIT CAPITAL, LLC",10837,2015-06-30,10837
"Saiers Capital, LLC",0,2015-06-30,-13500
BAIRD ROBERT W & CO INC /WI/,2780752,2015-03-31,-102586
FIDUCIARY ASSET MANAGEMENT LLC,502017,2015-03-31,-22238
Gyrus Investment Management Inc.,414835,2015-03-31,-1660
ICC CAPITAL MANAGEMENT INC/,311141,2015-03-31,297591
"Bank of Kentucky, Inc.",302185,2015-03-31,-12979
"STERNE AGEE GROUP, INC.",300871,2015-03-31,-3618
BOSTON PRIVATE BANK & TRUST CO,159616,2015-03-31,-1910
JAMISON EATON & WOOD INC /NJ,71090,2015-03-31,-500
TBP ADVISORS LTD,69917,2015-03-31,-50450
"First Allied Asset Management, Inc.",67787,2015-03-31,3536
GUARDIAN INVESTOR SERVICES LLC,35253,2015-03-31,-126
ACUITY INVESTMENT MANAGEMENT INC,26200,2015-03-31,-21400
MDE Group,15445,2015-03-31,0
FIDUCIARY SERVICES CORP/GA,10978,2015-03-31,526
"Relative Value Partners, LLC",8800,2015-03-31,0
STANCORP INVESTMENT ADVISERS INC,6527,2015-03-31,5
PANTHERA INVESTMENT GmbH,1750,2015-03-31,1750
HABERER REGISTERED INVESTMENT ADVISOR INC,1225,2015-03-31,360
CLEARY GULL INC.,800,2015-03-31,800
ALYDAR PARTNERS LLC,0,2015-03-31,-180000
Kames Capital Management Ltd,2704780,2014-12-31,-241574
"Placemark Investments, Inc.",721049,2014-12-31,29252
SHAPIRO ROBERT N,132570,2014-12-31,-7608
Dominick & Dominick LLC,55950,2014-12-31,-6300
FIRST CITIZENS BANCORPORATION INC,54030,2014-12-31,1335
Gary Goldberg Planning Services Inc,51664,2014-12-31,-557
ELEFANTE MICHAEL B,39700,2014-12-31,-58703
COLUMBIA CAPITAL LLC,22304,2014-12-31,14577
NEW ENGLAND SECURITIES CORP /MA/,21726,2014-12-31,-237
Li Winifred I,15972,2014-12-31,-2033
TradeLink Global Equity LLC,10832,2014-12-31,2600
"Zions Trust, National Association",4587,2014-12-31,755
VALLEY NATIONAL BANCORP,2388,2014-12-31,-230
FOUNDERS BANK & TRUST,976,2014-12-31,0
"ParenteBeard Wealth Management, LLC",0,2014-12-31,-10920
UBS AG,20100639,2014-09-30,6369532
"1919 Investment Counsel, LLC",1465119,2014-09-30,-11034
"QS BATTERYMARCH FINANCIAL MANAGEMENT, INC",1280945,2014-09-30,-59450
SEI TRUST CO,521664,2014-09-30,-108352
"Banyan Partners, LLC",502411,2014-09-30,4833
"McAdams Wright Ragen, Inc.",425673,2014-09-30,-6023
"COMMUNITY BANK SYSTEM, INC.",110656,2014-09-30,7550
"Stifel Trust Company, N.A.",50755,2014-09-30,-5956
RAYNER & HAYNOR,29280,2014-09-30,0
Wood Investment Counsel LLC,13734,2014-09-30,0
"Grey Owl Capital Management, LLC",10496,2014-09-30,0
Boussard & Gavaudan Asset Management LP,0,2014-09-30,-10641
ALPINE ASSOCIATES ADVISORS,0,2014-09-30,-556500
Ignis Investment Services Ltd,1960586,2014-06-30,1145652
WILMINGTON TRUST CO,1006401,2014-06-30,63446
"Wilmington Trust, National Association",794016,2014-06-30,91646
Strategic Capital Group LLC,129554,2014-06-30,-2354
Baring International Investment Ltd,79102,2014-06-30,0
Man Investments Ltd,68257,2014-06-30,-41307
